,Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
337,143207,257horseshoebayexp,13690438,05:50,11534,257 Horseshoe Bay  Express,59558
338,143623,257horseshoebayexp,13690548,06:00,11534,257 Horseshoe Bay  Express,59558
340,143215,257horseshoebayexp,13690439,06:15,11534,257 Horseshoe Bay  Express,59558
341,143631,257horseshoebayexp,13690549,06:30,11534,257 Horseshoe Bay  Express,59558
342,144087,257horseshoebayexp,13690662,06:35,11534,257 Horseshoe Bay  Express,59558
344,143639,257horseshoebayexp,13690550,06:55,11534,257 Horseshoe Bay  Express,59558
347,143647,257horseshoebayexp,13690551,07:15,11534,257 Horseshoe Bay  Express,59558
350,143655,257horseshoebayexp,13690552,07:35,11534,257 Horseshoe Bay  Express,59558
352,143663,257horseshoebayexp,13690553,07:55,11534,257 Horseshoe Bay  Express,59558
354,143255,257horseshoebayexp,13690444,08:00,11534,257 Horseshoe Bay  Express,59558
356,143263,257horseshoebayexp,13690445,08:15,11534,257 Horseshoe Bay  Express,59558
358,143679,257horseshoebayexp,13690555,08:25,11534,257 Horseshoe Bay  Express,59558
359,143271,257horseshoebayexp,13690446,08:35,11534,257 Horseshoe Bay  Express,59558
361,143687,257horseshoebayexp,13690556,08:40,11534,257 Horseshoe Bay  Express,59558
362,143279,257horseshoebayexp,13690447,08:50,11534,257 Horseshoe Bay  Express,59558
363,143695,257horseshoebayexp,13690557,08:55,11534,257 Horseshoe Bay  Express,59558
365,143703,257horseshoebayexp,13690558,09:10,11534,257 Horseshoe Bay  Express,59558
367,144143,257horseshoebayexp,13690669,09:15,11534,257 Horseshoe Bay  Express,59558
368,143711,257horseshoebayexp,13690559,09:25,11534,257 Horseshoe Bay  Express,59558
369,144151,257horseshoebayexp,13690670,09:35,11534,257 Horseshoe Bay  Express,59558
371,143719,257horseshoebayexp,13690560,09:40,11534,257 Horseshoe Bay  Express,59558
372,144159,257horseshoebayexp,13690671,09:55,11534,257 Horseshoe Bay  Express,59558
375,143735,257horseshoebayexp,13690562,10:10,11534,257 Horseshoe Bay  Express,59558
376,144167,257horseshoebayexp,13690672,10:15,11534,257 Horseshoe Bay  Express,59558
378,143743,257horseshoebayexp,13690563,10:25,11534,257 Horseshoe Bay  Express,59558
379,143319,257horseshoebayexp,13690452,10:35,11534,257 Horseshoe Bay  Express,59558
381,143751,257horseshoebayexp,13690564,10:40,11534,257 Horseshoe Bay  Express,59558
382,144183,257horseshoebayexp,13690674,10:55,11534,257 Horseshoe Bay  Express,59558
385,143767,257horseshoebayexp,13690566,11:10,11534,257 Horseshoe Bay  Express,59558
386,143335,257horseshoebayexp,13690454,11:15,11534,257 Horseshoe Bay  Express,59558
388,143775,257horseshoebayexp,13690567,11:25,11534,257 Horseshoe Bay  Express,59558
389,144199,257horseshoebayexp,13690676,11:35,11534,257 Horseshoe Bay  Express,59558
391,143783,257horseshoebayexp,13690568,11:40,11534,257 Horseshoe Bay  Express,59558
392,143791,257horseshoebayexp,13690569,11:55,11534,257 Horseshoe Bay  Express,59558
395,143799,257horseshoebayexp,13690570,12:10,11534,257 Horseshoe Bay  Express,59558
398,143807,257horseshoebayexp,13690571,12:25,11534,257 Horseshoe Bay  Express,59558
399,143367,257horseshoebayexp,13690458,12:31,11534,257 Horseshoe Bay  Express,59558
401,143815,257horseshoebayexp,13690572,12:40,11534,257 Horseshoe Bay  Express,59558
402,143375,257horseshoebayexp,13690459,12:50,11534,257 Horseshoe Bay  Express,59558
403,144231,257horseshoebayexp,13690680,12:55,11534,257 Horseshoe Bay  Express,59558
405,143831,257horseshoebayexp,13690574,13:10,11534,257 Horseshoe Bay  Express,59558
408,143839,257horseshoebayexp,13690575,13:25,11534,257 Horseshoe Bay  Express,59558
411,143847,257horseshoebayexp,13690576,13:40,11534,257 Horseshoe Bay  Express,59558
413,143399,257horseshoebayexp,13690462,13:50,11534,257 Horseshoe Bay  Express,59558
414,143855,257horseshoebayexp,13690577,13:55,11534,257 Horseshoe Bay  Express,59558
416,143863,257horseshoebayexp,13690578,14:10,11534,257 Horseshoe Bay  Express,59558
419,143415,257horseshoebayexp,13690464,14:25,11534,257 Horseshoe Bay  Express,59558
424,143879,257horseshoebayexp,13690580,14:40,11534,257 Horseshoe Bay  Express,59558
426,143431,257horseshoebayexp,13690466,14:50,11534,257 Horseshoe Bay  Express,59558
427,143887,257horseshoebayexp,13690581,14:55,11534,257 Horseshoe Bay  Express,59558
428,144303,257horseshoebayexp,13690689,15:00,11534,257 Horseshoe Bay  Express,59558
429,143439,257horseshoebayexp,13690467,15:10,11534,257 Horseshoe Bay  Express,59558
431,144311,257horseshoebayexp,13690690,15:15,11534,257 Horseshoe Bay  Express,59558
432,143903,257horseshoebayexp,13690583,15:25,11534,257 Horseshoe Bay  Express,59558
433,143447,257horseshoebayexp,13690468,15:30,11534,257 Horseshoe Bay  Express,59558
436,144327,257horseshoebayexp,13690692,15:45,11534,257 Horseshoe Bay  Express,59558
